Version,File Name,LOC,LOC_touched,NR,NFix,LOC_added,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_Churn,ChgSetSize,MAX_ChgSet,AVG_ChgSize,Buggy
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZChildren.java,81,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZChildrenJSON.java,77,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZError.java,42,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZPath.java,64,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZSession.java,56,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\jaxb\ZStat.java,107,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\resources\JAXBContextResolver.java,73,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\resources\KeeperExceptionMapper.java,87,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\resources\RuntimeExceptionMapper.java,56,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\resources\SessionsResource.java,136,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\resources\ZErrorWriter.java,64,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\resources\ZNodeResource.java,413,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\RestMain.java,152,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\ZooKeeperService.java,243,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\encryption\BasicDataEncryptionManager.java,51,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\encryption\DataEncryptionManager.java,40,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerACL.java,188,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerData.java,147,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerMetaData.java,187,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\ZooInspectorNodeViewer.java,139,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\NodeViewersChangeListener.java,38,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorAboutDialog.java,81,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,322,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorIconResources.java,119,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,606,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersPanel.java,141,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,362,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,363,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\logger\LoggerFactory.java,37,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\NodeListener.java,38,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\Pair.java,121,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorManager.java,140,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImpl.java,885,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorNodeManager.java,34,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorNodeTreeManager.java,44,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorReadOnlyManager.java,100,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\ZooInspector.java,67,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\retry\ZooKeeperRetry.java,289,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\BinaryInputArchive.java,131,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\BinaryOutputArchive.java,147,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\CGenerator.java,143,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\CppGenerator.java,137,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\CSharpGenerator.java,54,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\ParseException.java,211,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\Rcc.java,526,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\RccConstants.java,89,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\RccTokenManager.java,834,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\SimpleCharStream.java,458,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\Token.java,100,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\generated\TokenMgrError.java,152,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JavaGenerator.java,58,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JBoolean.java,51,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JBuffer.java,107,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JByte.java,35,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JCompType.java,67,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JDouble.java,41,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JField.java,141,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JFile.java,85,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JFloat.java,40,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JInt.java,35,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JLong.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JMap.java,150,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JRecord.java,777,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JString.java,47,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JType.java,205,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\compiler\JVector.java,154,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\CsvInputArchive.java,209,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\CsvOutputArchive.java,151,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\Index.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\InputArchive.java,44,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\OutputArchive.java,48,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\Record.java,36,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\RecordReader.java,94,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\RecordWriter.java,114,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\Utils.java,283,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\XmlInputArchive.java,252,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-jute\src\main\java\org\apache\jute\XmlOutputArchive.java,252,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderElectionAware.java,38,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderElectionSupport.java,472,28,2,0,10,10,5,10,10,5,1302,1302,651,No
14,zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderOffer.java,87,3,2,0,2,2,1,2,2,1,1302,1302,651,No
14,zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\LockListener.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\ProtocolSupport.java,194,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\WriteLock.java,300,52,2,0,15,15,7,15,15,7,1302,1302,651,No
14,zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\ZNodeName.java,113,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-recipes\zookeeper-recipes-lock\src\main\java\org\apache\zookeeper\recipes\lock\ZooKeeperOperation.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-recipes\zookeeper-recipes-queue\src\main\java\org\apache\zookeeper\recipes\queue\DistributedQueue.java,314,2,2,0,0,0,0,0,0,0,1302,1302,651,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java,310,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\client\ConnectStringParser.java,88,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\client\FourLetterWordMain.java,108,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\client\HostProvider.java,67,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\client\StaticHostProvider.java,180,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\client\ZooKeeperSaslClient.java,440,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxn.java,1485,37,6,0,18,7,3,8,7,1,306,252,51,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxnSocket.java,176,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\ClientCnxnSocketNIO.java,432,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\ClientWatchManager.java,41,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\common\AtomicFileOutputStream.java,127,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\common\IOUtils.java,124,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\common\PathTrie.java,294,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\common\PathUtils.java,104,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\common\Time.java,53,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\CreateMode.java,95,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\Environment.java,104,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\JLineZNodeCompletor.java,85,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\jmx\CommonNames.java,30,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\jmx\ManagedUtil.java,73,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\jmx\MBeanRegistry.java,220,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\jmx\ZKMBeanInfo.java,37,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,729,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\Login.java,408,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\MultiResponse.java,167,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\MultiTransactionRecord.java,161,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,352,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\OpResult.java,186,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\Quotas.java,69,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\SaslClientCallbackHandler.java,105,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,132,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\AuthenticationProvider.java,83,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\DigestAuthenticationProvider.java,140,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\DigestLoginModule.java,62,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\IPAuthenticationProvider.java,118,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KerberosName.java,419,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\ProviderRegistry.java,78,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\SASLAuthenticationProvider.java,71,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\SaslServerCallbackHandler.java,155,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferInputStream.java,83,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferOutputStream.java,53,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\ConnectionBean.java,174,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\ConnectionMXBean.java,99,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\DatadirCleanupManager.java,193,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataNode.java,183,2,2,0,2,2,1,2,2,1,627,627,313,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,1238,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTreeBean.java,62,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTreeMXBean.java,48,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\ExitCode.java,28,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,434,30,2,0,27,27,13,27,27,13,629,629,314,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\LogFormatter.java,109,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxn.java,898,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\NettyServerCnxnFactory.java,427,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxn.java,1219,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,328,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,50,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FilePadding.java,113,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,256,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnLog.java,695,4,2,0,0,0,0,0,0,0,627,627,313,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,429,0,1,0,0,0,0,0,0,0,0,0,0,Yes
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\SnapShot.java,67,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,129,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLogToolkit.java,274,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLogToolkitCliParser.java,102,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\Util.java,322,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\PrepRequestProcessor.java,775,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\PurgeTxnLog.java,237,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\AckRequestProcessor.java,55,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\NullQuorumAuthLearner.java,34,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\NullQuorumAuthServer.java,35,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java,97,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuthLearner.java,41,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuthServer.java,42,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumAuthLearner.java,226,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumAuthServer.java,181,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,149,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\AuthFastLeaderElection.java,991,10,2,0,10,10,5,10,10,5,627,627,313,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\CommitProcessor.java,196,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\Election.java,28,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\FastLeaderElection.java,1016,0,1,0,0,0,0,0,0,0,0,0,0,No
14,zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\flexible\QuorumHierarchical.java,276,0,1,0,0,0,0,0,0,0,0,0,0,No
