Version,File Name,LOC,LOC_touched,NR,NFix,LOC_added,MAX_LOC_added,AVG_LOC_added,Churn,MAX_Churn,AVG_Churn,ChgSetSize,MAX_ChgSet,AVG_ChgSize,Buggy
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\meta\LedgerManager.java,216,286,7,0,161,90,23,77,90,11,1611,410,230,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\meta\LedgerManagerFactory.java,261,298,8,0,209,113,26,209,113,26,1703,382,212,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\meta\LedgerUnderreplicationManager.java,120,55,4,0,55,36,13,55,36,13,1036,506,259,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\meta\MSLedgerManagerFactory.java,702,430,9,0,187,115,20,143,115,15,1155,396,128,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\meta\ZkLedgerIdGenerator.java,123,3,2,0,2,2,1,2,2,1,3,3,1,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\meta\ZkLedgerUnderreplicationManager.java,631,334,19,0,262,104,13,240,88,12,1604,259,84,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\meta\ZkVersion.java,70,7,2,0,4,4,2,4,4,2,166,166,83,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\InMemoryMetaStore.java,78,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\InMemoryMetastoreCursor.java,98,7,2,0,4,4,2,3,3,1,438,438,219,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\InMemoryMetastoreTable.java,381,45,3,0,43,37,14,43,37,14,701,484,233,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetaStore.java,80,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreCallback.java,26,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreCursor.java,85,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreException.java,35,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreFactory.java,34,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreScannableTable.java,105,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreTable.java,194,21,2,0,21,21,10,21,21,10,591,591,295,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreTableItem.java,71,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreUtils.java,141,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MetastoreWatcher.java,23,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MSException.java,215,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\MSWatchedEvent.java,39,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\metastore\Value.java,157,3,2,0,2,2,1,2,2,1,440,440,220,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\AbstractDNSToSwitchMapping.java,143,1,2,0,0,0,0,0,0,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\BookieSocketAddress.java,101,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\CachedDNSToSwitchMapping.java,154,1,2,0,1,1,0,1,1,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\CommonConfigurationKeys.java,32,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\DNS.java,341,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\DNSToSwitchMapping.java,62,1,2,0,1,1,0,1,1,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\NetUtils.java,62,1,2,0,1,1,0,1,1,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\NetworkTopology.java,878,1,2,0,1,1,0,1,1,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\Node.java,63,1,2,0,1,1,0,1,1,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\NodeBase.java,187,1,2,0,1,1,0,1,1,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\net\ScriptBasedMapping.java,265,1,2,0,0,0,0,0,0,0,304,304,152,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\processor\RequestProcessor.java,43,2,2,0,0,0,0,-1,0,0,211,211,105,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BKStats.java,249,13,2,0,12,12,6,12,12,6,298,298,149,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieClient.java,359,496,22,0,274,101,12,243,101,11,2401,430,109,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieNettyServer.java,200,63,8,0,29,21,3,11,13,1,519,136,64,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieProtocol.java,347,305,10,0,278,158,27,278,158,27,1655,500,165,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieProtoEncoding.java,331,268,4,0,230,152,57,213,137,53,483,256,120,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieRequestHandler.java,90,245,7,0,10,5,1,-181,5,-25,646,178,92,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieRequestProcessor.java,194,274,5,0,42,23,8,32,17,6,288,178,57,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieServer.java,398,1002,45,0,531,94,11,224,93,4,3124,207,69,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieServerBean.java,83,16,5,0,2,2,0,-7,2,-1,1195,487,239,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookieServerMXBean.java,54,5,2,0,0,0,0,-5,0,-2,666,666,333,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookkeeperInternalCallbacks.java,149,102,6,0,92,75,15,91,75,15,1481,693,246,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\BookkeeperProtocol.java,4775,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\DataFormats.java,4089,2621,7,0,2595,865,370,2595,865,370,707,238,101,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\DefaultPerChannelBookieClientPool.java,94,13,2,0,7,7,3,5,5,2,124,124,62,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\PacketProcessorBase.java,77,20,2,0,15,15,7,15,15,7,22,22,11,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\PacketProcessorBaseV3.java,73,19,2,0,15,15,7,14,14,7,22,22,11,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\PerChannelBookieClient.java,978,1560,43,0,759,203,17,626,193,14,3060,249,71,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\PerChannelBookieClientFactory.java,38,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\PerChannelBookieClientPool.java,60,13,2,0,11,11,5,11,11,5,124,124,62,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\ReadEntryProcessor.java,134,16,2,0,4,4,2,0,0,0,22,22,11,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\ReadEntryProcessorV3.java,165,18,2,0,7,7,3,5,5,2,22,22,11,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\ResponseBuilder.java,48,12,2,0,7,7,3,7,7,3,19,19,9,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\ServerStats.java,102,53,3,0,2,2,0,-47,2,-15,1012,589,337,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\WriteEntryProcessor.java,100,29,2,0,7,7,3,6,6,3,22,22,11,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\proto\WriteEntryProcessorV3.java,152,19,3,0,10,10,3,8,9,2,45,23,15,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\Auditor.java,557,685,15,0,462,203,30,447,203,29,1352,280,90,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\AuditorElector.java,387,281,11,0,184,109,16,181,108,16,1498,277,136,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\AutoRecoveryMain.java,297,74,14,0,44,12,3,32,12,2,1405,348,100,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\BookieLedgerIndexer.java,136,13,5,0,1,1,0,-2,0,0,1021,528,204,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\ReplicationEnableCb.java,57,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\ReplicationException.java,79,22,4,0,15,11,3,15,11,3,832,683,208,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\ReplicationStats.java,36,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\replication\ReplicationWorker.java,466,423,17,0,261,117,15,232,100,13,1664,286,97,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\streaming\LedgerInputStream.java,175,12,4,0,1,1,0,1,1,0,1091,730,272,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\streaming\LedgerOutputStream.java,149,12,4,0,1,1,0,1,1,0,1091,730,272,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\tools\BookKeeperTools.java,89,766,9,0,9,3,1,-674,2,-74,1533,686,170,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\BookKeeperConstants.java,53,8,3,0,7,7,2,7,7,2,601,598,200,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\DaemonThreadFactory.java,40,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\DiskChecker.java,209,92,4,0,52,26,13,42,26,10,973,448,243,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\EntryFormatter.java,78,1,2,0,0,0,0,0,0,0,666,666,333,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\HardLink.java,668,10,3,0,2,2,0,2,2,0,765,635,255,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\IOUtils.java,147,93,4,0,91,42,22,91,42,22,1192,672,298,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\LocalBookKeeper.java,303,393,15,0,148,42,9,133,42,8,2262,372,150,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\Main.java,55,5,3,0,0,0,0,0,0,0,403,211,134,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\MathUtils.java,77,53,5,0,41,25,8,38,25,7,1299,627,259,Yes
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\NativeIO.java,120,33,3,0,2,2,0,-7,0,-2,286,156,95,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\OrderedSafeExecutor.java,201,124,6,0,104,42,17,102,40,17,1569,426,261,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\ReflectionUtils.java,153,23,2,0,23,23,11,23,23,11,205,205,102,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\SafeRunnable.java,40,11,3,0,1,1,0,1,1,0,361,211,120,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\Shell.java,678,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\SnapshotMap.java,132,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\StringEntryFormatter.java,48,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\StringUtils.java,101,124,6,0,62,60,10,6,58,1,1593,511,265,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\Tool.java,44,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\ZeroBuffer.java,74,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\util\ZkUtils.java,258,293,6,0,221,88,36,178,88,29,1311,441,218,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\versioning\Version.java,63,31,2,0,30,30,15,30,30,15,166,166,83,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\versioning\Versioned.java,46,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\zookeeper\BoundExponentialBackoffRetryPolicy.java,42,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\zookeeper\ExponentialBackoffRetryPolicy.java,48,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\zookeeper\RetryPolicy.java,56,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\zookeeper\ZooKeeperClient.java,1047,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\zookeeper\ZooKeeperWatcherBase.java,134,44,3,0,40,37,13,40,37,13,837,487,279,No
7,bookkeeper-server\src\main\java\org\apache\bookkeeper\zookeeper\ZooWorker.java,148,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\Counter.java,51,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\Gauge.java,29,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\NullStatsLogger.java,97,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\NullStatsProvider.java,41,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\OpStatsData.java,77,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\OpStatsLogger.java,50,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\Stats.java,64,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\StatsLogger.java,56,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats\src\main\java\org\apache\bookkeeper\stats\StatsProvider.java,46,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\codahale-metrics-provider\src\main\java\org\apache\bookkeeper\stats\CodahaleMetricsProvider.java,148,25,4,0,20,16,5,20,16,5,316,234,79,No
7,bookkeeper-stats-providers\codahale-metrics-provider\src\main\java\org\apache\bookkeeper\stats\CodahaleOpStatsLogger.java,69,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\codahale-metrics-provider\src\main\java\org\apache\bookkeeper\stats\CodahaleStatsLogger.java,100,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-ostrich-provider\src\main\java\org\apache\bookkeeper\stats\twitter\ostrich\CounterImpl.java,54,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-ostrich-provider\src\main\java\org\apache\bookkeeper\stats\twitter\ostrich\OpStatsLoggerImpl.java,82,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-ostrich-provider\src\main\java\org\apache\bookkeeper\stats\twitter\ostrich\OstrichProvider.java,78,6,2,0,2,2,1,-1,0,0,265,265,132,No
7,bookkeeper-stats-providers\twitter-ostrich-provider\src\main\java\org\apache\bookkeeper\stats\twitter\ostrich\OstrichStatsLoggerImpl.java,70,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-science-provider\src\main\java\org\apache\bookkeeper\stats\twitter\science\CounterImpl.java,70,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-science-provider\src\main\java\org\apache\bookkeeper\stats\twitter\science\HTTPStatsExporter.java,78,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-science-provider\src\main\java\org\apache\bookkeeper\stats\twitter\science\OpStatsLoggerImpl.java,73,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-science-provider\src\main\java\org\apache\bookkeeper\stats\twitter\science\TwitterStatsLoggerImpl.java,73,0,1,0,0,0,0,0,0,0,0,0,0,No
7,bookkeeper-stats-providers\twitter-science-provider\src\main\java\org\apache\bookkeeper\stats\twitter\science\TwitterStatsProvider.java,64,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\api\Client.java,43,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\api\MessageHandler.java,49,8,3,0,0,0,0,0,0,0,433,271,144,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\api\Publisher.java,90,32,4,0,26,25,6,26,25,6,973,374,243,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\api\Subscriber.java,381,170,8,0,144,47,18,144,47,18,1412,271,176,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\benchmark\BenchmarkPublisher.java,142,17,6,0,8,3,1,8,3,1,1475,594,245,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\benchmark\BenchmarkSubscriber.java,149,32,8,0,13,6,1,13,6,1,1655,555,206,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\benchmark\BenchmarkUtils.java,192,25,5,0,15,13,3,15,13,3,883,278,176,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\benchmark\BenchmarkWorker.java,47,1,2,0,0,0,0,0,0,0,271,271,135,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\benchmark\HedwigBenchmark.java,166,69,6,0,38,37,6,38,37,6,712,271,118,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\conf\ClientConfiguration.java,172,29,6,0,23,13,3,23,13,3,1082,418,180,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\data\MessageConsumeData.java,57,13,3,0,0,0,0,0,0,0,720,449,240,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\data\PubSubData.java,180,50,6,0,33,18,5,32,18,5,1289,398,214,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\data\TopicSubscriber.java,75,4,2,0,0,0,0,0,0,0,271,271,135,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\exceptions\AlreadyStartDeliveryException.java,37,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\exceptions\InvalidSubscriberIdException.java,38,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\exceptions\NoResponseHandlerException.java,35,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\exceptions\ResubscribeException.java,35,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\exceptions\ServerRedirectLoopException.java,39,2,2,0,0,0,0,0,0,0,271,271,135,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\exceptions\TooManyServerRedirectsException.java,40,1,2,0,0,0,0,0,0,0,271,271,135,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\handlers\AbstractResponseHandler.java,157,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\handlers\CloseSubscriptionResponseHandler.java,85,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\handlers\MessageConsumeCallback.java,118,106,7,0,41,27,5,36,27,5,1023,391,146,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\handlers\PublishResponseHandler.java,72,31,6,0,6,3,1,5,3,0,1015,345,169,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\handlers\PubSubCallback.java,95,19,5,0,9,8,1,9,8,1,958,352,191,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\handlers\SubscribeResponseHandler.java,184,573,14,0,137,73,9,130,69,9,1489,239,106,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\handlers\UnsubscribeResponseHandler.java,86,43,6,0,9,6,1,6,3,1,1015,345,169,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\HedwigClient.java,73,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\CleanupChannelMap.java,184,44,2,0,44,44,22,44,44,22,317,317,158,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\FilterableMessageHandler.java,71,1,2,0,0,0,0,0,0,0,146,146,73,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\HChannel.java,55,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\HChannelManager.java,161,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\HedwigClientImpl.java,129,429,12,0,73,29,6,-206,29,-17,1490,520,124,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\HedwigPublisher.java,152,316,12,0,93,40,7,83,40,6,1331,272,110,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\HedwigSubscriber.java,423,899,18,0,282,46,15,221,46,12,1941,527,107,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\AbstractHChannelManager.java,625,3,2,0,3,3,1,3,3,1,225,225,112,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\AbstractSubscribeResponseHandler.java,378,42,3,0,17,15,5,17,15,5,252,185,84,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\ActiveSubscriber.java,383,24,3,0,13,8,4,4,5,1,559,374,186,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\ClientChannelPipelineFactory.java,73,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\DefaultServerChannel.java,93,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\HChannelHandler.java,283,26,3,0,23,23,7,21,23,7,628,495,209,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\HChannelImpl.java,372,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\multiplex\MultiplexHChannelManager.java,320,21,3,0,21,20,7,21,20,7,327,185,109,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\multiplex\MultiplexSubscribeResponseHandler.java,130,544,3,0,20,19,6,-296,19,-98,327,185,109,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\multiplex\MultiplexSubscriptionChannelPipelineFactory.java,50,0,1,0,0,0,0,0,0,0,0,0,0,No
7,hedwig-client\src\main\java\org\apache\hedwig\client\netty\impl\NonSubscriptionChannelPipelineFactory.java,48,0,1,0,0,0,0,0,0,0,0,0,0,No
